eventID,numPhotons,numReachedDown,numReachedUp,numPE,
7440,4946,356,277,633,
7442,4823,335,269,604,
7443,565,41,38,79,
7444,4789,328,251,579,
7445,511,29,27,56,
7447,4700,375,252,627,
7448,4847,339,295,634,
7449,151,10,8,18,
7450,4953,376,293,669,
7451,4856,337,278,615,
7452,3373,228,215,443,
7453,427,20,24,44,
7455,4807,346,230,576,
7457,479,28,30,58,
7458,4934,373,282,655,
7459,4912,342,279,621,
7460,4743,347,287,634,
7461,1271,93,83,176,
7462,4770,324,278,602,
7463,4692,350,265,615,
7464,46,3,4,7,
7467,4684,359,276,635,
7468,4859,404,253,657,
7469,83,2,5,7,
7471,282,27,19,46,
7472,736,53,45,98,
7473,409,37,30,67,
7474,4872,380,281,661,
7475,4727,321,289,610,
7477,4878,359,278,637,
7479,4815,352,264,616,
7480,4687,338,280,618,
7481,4797,356,287,643,
7482,4791,331,305,636,
7484,742,48,40,88,
7486,980,67,61,128,
7487,4656,332,275,607,
7488,1066,71,72,143,
7490,4849,297,298,595,
7491,4814,350,277,627,
7492,4744,378,240,618,
7493,4998,353,280,633,
7494,4954,339,294,633,
7496,741,51,43,94,
7497,4796,315,272,587,
7498,4765,353,248,601,
7500,982,69,65,134,
7501,4657,328,267,595,
7503,1240,84,61,145,
7504,4876,343,254,597,
7507,182,14,8,22,
7508,616,35,30,65,
7509,4783,354,263,617,
7511,4858,369,279,648,
7512,4826,313,328,641,
7513,586,41,27,68,
7514,4746,360,260,620,
7515,4844,342,256,598,
7516,4768,335,266,601,
7518,4840,333,250,583,
7519,1134,97,76,173,
7520,4972,343,261,604,
7522,1236,91,64,155,
7523,406,36,18,54,
7524,4717,359,256,615,
7526,4916,331,293,624,
7527,4824,349,267,616,
7528,812,60,48,108,
7529,4838,392,291,683,
7530,4882,360,294,654,
7531,563,24,29,53,
7533,4831,315,270,585,
7534,4828,351,298,649,
7535,4887,371,271,642,
7537,4809,370,272,642,
7540,4619,310,248,558,
7541,4814,363,265,628,
7543,350,24,18,42,
7544,4833,368,279,647,
7545,4949,362,268,630,
7546,4855,314,289,603,
7548,4802,343,247,590,
7549,529,42,34,76,
7551,3483,260,199,459,
7552,1210,64,83,147,
7554,4828,361,264,625,
7556,4909,405,255,660,
7557,510,34,35,69,
7558,4867,345,247,592,
7559,265,23,14,37,
7563,4752,337,280,617,
7564,4915,373,284,657,
7565,4918,339,296,635,
7569,120,12,3,15,
7570,4999,350,278,628,
7571,4935,363,288,651,
7572,4810,355,266,621,
7573,4898,332,296,628,
7574,1166,92,66,158,
7575,4914,303,245,548,
7578,808,69,41,110,
7579,4676,345,277,622,
7580,4871,338,267,605,
7581,520,29,37,66,
7582,5016,360,290,650,
7585,4729,383,242,625,
7586,4992,379,273,652,
7587,4985,338,285,623,
7588,784,81,42,123,
7589,3725,245,207,452,
7590,4902,348,261,609,
7591,5044,365,289,654,
7592,4995,416,295,711,
7593,4925,328,275,603,
7595,3863,250,206,456,
7596,4937,368,266,634,
7597,4867,343,275,618,
7598,4754,340,241,581,
7600,4741,353,262,615,
7602,3387,207,188,395,
7603,1597,123,85,208,
7604,4898,329,293,622,
7605,4833,380,253,633,
7606,4808,336,256,592,
7607,4883,336,268,604,
7608,4713,366,254,620,
7609,4890,346,286,632,
7611,679,55,38,93,
7612,4843,372,298,670,
7614,4876,321,298,619,
7615,4817,316,262,578,
7616,4828,396,281,677,
7619,4840,320,263,583,
7621,4970,360,276,636,
7622,4908,356,271,627,
7623,4757,334,243,577,
7624,1009,78,60,138,
7625,4859,359,249,608,
7628,4909,340,269,609,
7629,53,3,3,6,
7630,4879,353,269,622,
7631,4824,339,288,627,
7632,4669,311,271,582,
7633,4884,331,303,634,
7634,4961,366,279,645,
7635,47,3,1,4,
7636,286,15,13,28,
7638,4944,356,284,640,
7639,4909,378,297,675,
7640,4765,363,276,639,
7641,4830,352,247,599,
7642,4902,342,289,631,
7643,609,44,41,85,
7644,4852,343,256,599,
7645,4923,329,300,629,
7646,86,8,9,17,
7648,4895,372,265,637,
7649,4841,333,281,614,
7650,4864,329,278,607,
7651,4919,345,263,608,
7652,406,33,25,58,
7653,4871,340,280,620,
7656,4890,340,290,630,
7657,4778,330,253,583,
7658,4835,334,270,604,
7659,4809,341,297,638,
7660,4807,339,256,595,
7661,4816,372,284,656,
7662,689,39,45,84,
7663,4796,322,282,604,
7665,631,49,42,91,
7666,4834,342,290,632,
7667,4772,358,255,613,
7670,4838,364,286,650,
7672,4778,357,276,633,
7675,4850,351,280,631,
7676,4787,355,263,618,
7678,4824,351,306,657,
7679,4770,321,268,589,
7680,495,47,28,75,
7682,4839,314,268,582,
7683,4852,348,251,599,
7684,4762,313,274,587,
7685,3731,276,195,471,
7686,968,64,52,116,
7687,1205,83,62,145,
7688,1750,137,102,239,
7689,4858,342,254,596,
7690,4943,357,279,636,
7691,4897,367,307,674,
7693,395,33,20,53,
7694,5005,347,269,616,
7697,4785,315,290,605,
7698,4742,396,255,651,
7699,387,34,17,51,
7700,4877,322,265,587,
7701,4958,350,287,637,
7702,4802,346,317,663,
7703,4945,375,282,657,
7704,4717,333,259,592,
7705,1428,101,72,173,
7706,4630,337,239,576,
7707,4666,324,261,585,
7709,4906,356,236,592,
7710,4802,357,274,631,
7711,543,41,27,68,
7713,4832,327,274,601,
7714,246,14,18,32,
7715,4752,325,285,610,
7716,4866,385,298,683,
7717,4877,353,253,606,
7718,1135,86,64,150,
7719,4879,360,294,654,
7720,181,16,12,28,
7721,538,37,38,75,
7722,283,17,15,32,
7723,4850,359,291,650,
7724,4883,346,312,658,
7725,4850,357,260,617,
7726,4763,345,279,624,
7727,330,26,14,40,
7729,4859,323,274,597,
7730,4817,365,256,621,
7731,3709,250,178,428,
7732,4915,349,289,638,
7733,4810,323,262,585,
7734,4785,371,289,660,
7735,4863,344,247,591,
7737,4709,349,304,653,
7738,692,52,39,91,
7740,4861,336,270,606,
7741,4689,356,267,623,
7744,994,66,60,126,
7746,60,10,4,14,
7748,4857,358,242,600,
7749,4887,339,288,627,
7750,4811,361,257,618,
7752,320,17,17,34,
7753,4769,337,265,602,
7754,4709,355,234,589,
7755,615,40,26,66,
7756,4992,330,277,607,
7759,4801,373,290,663,
7760,128,13,10,23,
7761,4701,340,288,628,
7763,888,83,47,130,
7765,4748,337,300,637,
7766,4923,403,274,677,
7769,4001,311,231,542,
7770,4693,342,278,620,
7772,4761,351,263,614,
7773,4861,376,255,631,
7775,3669,246,216,462,
7779,40,3,3,6,
7781,4784,336,285,621,
7782,4973,434,275,709,
7783,626,43,45,88,
7784,767,50,40,90,
7785,4835,355,280,635,
7786,4724,345,254,599,
7789,4839,374,267,641,
7790,4914,344,286,630,
7791,4837,359,268,627,
7792,3486,260,179,439,
7793,518,43,23,66,
7794,4915,332,261,593,
7795,4828,365,277,642,
7796,4636,339,257,596,
7797,4864,343,266,609,
7798,4790,358,245,603,
7799,4906,388,255,643,
7801,4927,367,242,609,
7802,4694,314,300,614,
7804,4868,352,261,613,
7805,1553,119,103,222,
7809,860,66,59,125,
7810,4911,347,267,614,
7812,4900,344,295,639,
7814,1308,94,80,174,
7816,4866,331,266,597,
7817,4889,350,293,643,
7818,4847,332,275,607,
7819,4751,350,242,592,
7820,546,37,45,82,
7821,1257,92,77,169,
7822,2078,159,116,275,
7823,4849,315,284,599,
7824,4913,311,267,578,
7826,4927,388,258,646,
7827,4856,363,258,621,
7828,4806,351,307,658,
7829,4806,340,291,631,
7830,679,61,41,102,
7831,4752,354,296,650,
7832,4928,356,295,651,
7833,4838,365,276,641,
7836,4858,394,250,644,
7837,4676,355,261,616,
7839,4978,355,304,659,
7840,4696,330,260,590,
7842,4927,358,296,654,
7844,3736,254,216,470,
7845,838,47,45,92,
7846,4843,349,314,663,
7847,4918,352,272,624,
7850,4757,342,249,591,
7851,958,55,64,119,
7852,5001,356,273,629,
7853,213,17,12,29,
7855,4881,371,267,638,
7856,4827,341,296,637,
7857,4912,347,299,646,
7858,4807,356,244,600,
7860,4743,338,239,577,
7862,1209,77,67,144,
7864,4914,334,256,590,
7867,4972,375,277,652,
7868,4826,352,279,631,
7869,4953,371,272,643,
7870,4927,404,274,678,
7872,4916,372,280,652,
7873,4753,350,275,625,
7874,4790,358,264,622,
7875,738,50,29,79,
7876,4833,326,278,604,
7877,4772,319,284,603,
7878,44,1,2,3,
7879,1096,58,56,114,
7880,4977,326,267,593,
7881,4865,353,264,617,
7882,4941,377,275,652,
7883,4884,366,286,652,
7884,4937,383,274,657,
7885,4851,287,269,556,
7886,4745,343,263,606,
7887,4912,353,320,673,
7888,4847,306,315,621,
7889,4743,345,280,625,
7890,4881,305,288,593,
7891,4889,394,245,639,
7892,4760,361,274,635,
7895,4757,354,270,624,
7896,4868,338,262,600,
7899,4820,349,260,609,
7900,4774,368,279,647,
7901,4803,324,269,593,
7903,4979,382,290,672,
7904,878,61,54,115,
7905,4762,329,286,615,
7906,116,11,7,18,
7907,4859,366,277,643,
7909,4828,371,283,654,
7910,4938,345,258,603,
7911,4829,346,285,631,
7912,4926,358,292,650,
7913,3788,258,241,499,
7914,4840,327,273,600,
7915,1283,102,64,166,
7916,4864,382,284,666,
7917,251,16,13,29,
7918,4927,352,271,623,
7919,1166,93,54,147,
7920,4862,302,274,576,
7921,4874,347,275,622,
7923,4677,333,264,597,
7924,4814,380,272,652,
7925,4750,378,265,643,
7926,4885,391,266,657,
7927,1057,91,56,147,
7929,4834,377,253,630,
7930,1231,79,81,160,
7933,4770,328,293,621,
7934,498,32,34,66,
7935,4774,346,274,620,
7936,4880,354,286,640,
7937,4842,360,279,639,
7938,4839,313,285,598,
7939,2938,195,138,333,
7940,1169,85,65,150,
7943,133,11,10,21,
7945,423,27,30,57,
7948,4808,320,288,608,
7949,744,42,34,76,
7951,4859,344,251,595,
7952,4959,360,287,647,
7953,4903,317,269,586,
7954,4873,341,285,626,
7955,4819,362,268,630,
7956,274,22,25,47,
7957,2500,196,135,331,
7958,4851,320,275,595,
7959,1096,78,54,132,
7960,568,48,29,77,
7961,4842,342,264,606,
7962,4915,328,296,624,
7964,4961,417,290,707,
7965,4902,362,258,620,
7966,4928,373,249,622,
7967,4999,366,267,633,
7968,73,6,2,8,
7969,4862,346,255,601,
7970,4696,364,279,643,
7971,4958,343,294,637,
7973,3636,258,205,463,
7975,4733,336,275,611,
7977,4819,347,261,608,
7978,4870,329,297,626,
7979,4756,362,282,644,
7980,4870,385,248,633,
7981,4169,270,265,535,
7982,4856,358,279,637,
7983,4983,401,249,650,
7985,185,11,7,18,
7986,344,18,22,40,
7987,4933,377,300,677,
7988,4672,332,259,591,
7989,834,54,46,100,
7992,4786,360,294,654,
7993,3836,298,188,486,
7995,4650,320,287,607,
7999,4945,373,294,667,
8000,1170,84,66,150,
8002,4869,358,280,638,
8004,4719,308,280,588,
8005,4797,335,274,609,
8006,4885,355,252,607,
8009,4563,294,247,541,
8010,3565,259,183,442,
8011,4866,360,274,634,
8014,1304,72,80,152,
8016,4759,327,265,592,
8017,4900,367,261,628,
8018,4882,380,283,663,
8021,4868,346,255,601,
8024,4688,320,286,606,
8025,4066,282,239,521,
8026,900,65,46,111,
8027,4955,357,259,616,
8028,4937,382,289,671,
8029,4807,358,288,646,
8031,166,10,6,16,
8032,4845,353,271,624,
8033,1258,94,79,173,
8034,4894,342,285,627,
8037,4767,355,271,626,
8038,4930,359,280,639,
8039,4872,342,302,644,
8040,205,15,6,21,
8041,4781,332,260,592,
8042,1405,108,69,177,
8044,4892,354,267,621,
8045,3006,236,148,384,
8046,833,72,46,118,
8047,1312,80,86,166,
8048,4885,354,276,630,
8049,106,7,8,15,
8050,101,8,7,15,
8051,4860,308,325,633,
8053,4794,382,291,673,
8056,4798,316,281,597,
8057,222,8,13,21,
8059,4888,376,308,684,
8060,4859,370,254,624,
8062,1452,97,78,175,
8063,1318,92,64,156,
8064,4712,323,289,612,
8067,4703,293,272,565,
8068,4705,381,263,644,
8071,4817,338,283,621,
8072,4903,366,292,658,
8073,4965,391,262,653,
8074,4780,371,253,624,
8075,4831,350,251,601,
8076,4931,385,269,654,
8078,4867,356,273,629,
8080,3631,278,168,446,
8081,1668,130,85,215,
8082,4716,364,265,629,
8083,4896,395,257,652,
8084,4860,327,295,622,
8085,4787,329,268,597,
8086,413,30,14,44,
8088,4790,316,277,593,
8089,174,14,13,27,
8090,4846,340,315,655,
8091,613,39,34,73,
8092,181,13,11,24,
8094,4838,328,275,603,
8097,4879,359,272,631,
8099,112,15,8,23,
8100,409,30,26,56,
8101,4659,336,274,610,
8102,83,6,4,10,
8103,4862,330,294,624,
8104,4878,376,285,661,
8105,4849,359,288,647,
8108,1767,119,103,222,
8110,681,50,37,87,
8111,1840,117,114,231,
8113,353,33,17,50,
8114,4801,337,262,599,
8115,5034,354,292,646,
8116,4811,336,308,644,
8117,3742,262,210,472,
8118,4859,379,273,652,
8121,4945,349,295,644,
8123,1687,115,111,226,
8124,4769,362,272,634,
8126,720,48,51,99,
8127,300,29,16,45,
8129,128,15,4,19,
8130,238,15,13,28,
8132,4801,317,272,589,
8134,4881,386,264,650,
8135,203,9,9,18,
8137,833,63,47,110,
8138,4880,316,333,649,
8139,4779,315,270,585,
8140,618,46,43,89,
8142,636,52,37,89,
8144,488,30,30,60,
8146,4776,323,261,584,
8147,4830,359,262,621,
8148,807,58,50,108,
8149,3537,275,224,499,
8150,4846,318,266,584,
8151,4711,336,256,592,
8152,4945,327,289,616,
8153,1199,81,60,141,
8154,497,38,31,69,
8155,4785,309,275,584,
8156,4874,357,270,627,
8157,4798,304,264,568,
8158,69,9,5,14,
8159,4860,345,298,643,
8161,4756,316,274,590,
8162,1305,106,75,181,
8163,1180,83,64,147,
8164,687,46,32,78,
8165,1593,118,98,216,
8166,1213,70,81,151,
8167,4799,337,262,599,
8169,4882,368,276,644,
8170,208,14,12,26,
8171,408,30,26,56,
8172,4849,363,264,627,
8173,800,68,38,106,
8174,4891,376,280,656,
8175,4762,330,286,616,
8178,4734,327,242,569,
8183,4770,365,259,624,
8185,4861,323,314,637,
8186,4751,331,294,625,
8187,4989,360,251,611,
8188,1181,85,70,155,
8189,1175,82,51,133,
8190,4931,369,280,649,
8191,4676,351,268,619,
8192,4821,345,279,624,
8196,4821,335,266,601,
8197,4809,350,259,609,
8198,4757,346,265,611,
8200,4796,318,255,573,
8201,524,28,30,58,
8202,4871,342,307,649,
8203,4734,354,251,605,
8205,1116,87,62,149,
8207,4887,340,270,610,
8208,4848,338,258,596,
8209,4854,361,301,662,
8210,4833,338,288,626,
8211,1080,86,46,132,
8212,4764,382,289,671,
8214,4827,340,281,621,
8216,4922,386,261,647,
8217,4962,368,263,631,
8218,4892,322,313,635,
8220,4851,355,268,623,
8221,4909,366,292,658,
8222,4779,307,270,577,
8223,4949,350,299,649,
8224,4791,356,257,613,
8225,4689,312,275,587,
8226,4166,306,250,556,
8228,4876,359,257,616,
8229,4828,326,256,582,
8230,786,66,48,114,
8232,4900,345,294,639,
8233,4887,381,277,658,
8234,1290,100,76,176,
8235,4843,339,303,642,
8238,4997,355,302,657,
8240,4928,344,282,626,
8241,4832,341,243,584,
8242,4786,331,265,596,
8243,4835,319,274,593,
8244,5058,370,299,669,
8247,3477,264,179,443,
8248,4815,351,267,618,
8250,483,38,36,74,
8251,4869,355,227,582,
8252,4807,331,295,626,
8253,68,7,3,10,
8254,3722,270,201,471,
8255,4818,340,293,633,
8257,4897,363,295,658,
8258,4865,365,292,657,
8259,95,10,8,18,
8260,4895,357,300,657,
8261,195,20,11,31,
8262,570,48,38,86,
8264,1258,82,69,151,
8265,39,5,1,6,
8267,4815,365,286,651,
8268,4811,308,278,586,
8269,4851,350,269,619,
8270,1141,98,62,160,
8271,3760,248,262,510,
8273,174,10,18,28,
8274,4807,347,265,612,
8276,4835,333,275,608,
8277,3681,278,196,474,
8278,4704,319,268,587,
8279,4802,316,248,564,
8280,4750,322,294,616,
8282,4884,345,298,643,
8283,4896,375,240,615,
8284,4769,360,255,615,
8285,695,56,43,99,
8286,771,57,41,98,
8287,4973,364,271,635,
8288,4887,349,304,653,
8290,4881,382,298,680,
8291,1040,64,60,124,
8292,767,54,40,94,
8293,4819,367,289,656,
8294,4838,357,283,640,
8295,1562,113,73,186,
8296,4789,375,288,663,
8298,4818,352,241,593,
8299,4787,368,308,676,
8300,4757,349,261,610,
8301,298,23,17,40,
8302,1865,137,86,223,
8303,814,59,55,114,
8304,4907,353,290,643,
8305,4791,346,232,578,
8306,482,41,30,71,
8307,4870,362,278,640,
8308,4844,343,283,626,
8309,478,24,20,44,
8310,4848,324,273,597,
8312,322,22,28,50,
8313,1131,84,54,138,
8314,4935,382,255,637,
8315,1571,118,90,208,
8318,4734,298,298,596,
8319,643,42,30,72,
8320,4827,342,304,646,
8322,3431,242,215,457,
8326,4871,346,305,651,
8327,4918,355,285,640,
8328,4926,370,264,634,
8329,4797,376,281,657,
8330,1324,106,76,182,
8332,1271,103,81,184,
8333,3241,246,162,408,
8334,98,9,8,17,
8335,4866,350,298,648,
8336,3796,238,191,429,
8338,4831,368,262,630,
8344,4795,347,293,640,
8345,4896,355,280,635,
8346,4794,358,257,615,
8348,4776,343,261,604,
8349,3825,240,226,466,
8350,4864,314,275,589,
8351,4845,391,279,670,
8354,4770,349,265,614,
8355,4798,345,289,634,
8357,4956,342,282,624,
8358,1443,112,93,205,
8359,4688,352,290,642,
8362,2656,181,164,345,
8363,4893,353,285,638,
8364,4889,320,284,604,
8365,4969,356,291,647,
8366,4866,343,287,630,
8367,4986,394,276,670,
8368,4902,338,279,617,
8369,572,42,33,75,
8370,4830,363,281,644,
8371,4914,312,279,591,
8372,4789,353,274,627,
8373,4801,334,289,623,
8374,4986,338,289,627,
8375,4987,357,319,676,
8376,4843,346,279,625,
8377,4863,364,269,633,
8378,4785,365,245,610,
8380,1324,88,71,159,
8381,474,34,30,64,
8384,4819,342,273,615,
8386,4889,314,282,596,
8387,4896,381,257,638,
8388,4735,368,223,591,
8389,4888,360,258,618,
8391,4970,341,267,608,
8392,4910,337,285,622,
8393,481,31,27,58,
8394,4731,358,264,622,
8395,4905,338,288,626,
8396,4649,346,268,614,
8398,4919,348,277,625,
8399,3563,273,189,462,
8400,193,10,12,22,
8401,4741,331,251,582,
8402,4776,340,268,608,
8404,2663,192,149,341,
8406,715,54,41,95,
8407,779,62,44,106,
8408,3291,245,190,435,
8409,4780,363,251,614,
8410,4830,354,289,643,
8412,4949,340,270,610,
8413,4711,350,246,596,
8414,4759,336,275,611,
8415,23,5,1,6,
8416,1335,91,72,163,
8417,4771,363,276,639,
8418,660,43,38,81,
8419,4747,368,268,636,
8420,175,11,14,25,
8422,250,15,13,28,
8423,4969,364,286,650,
8424,841,63,50,113,
8425,534,42,22,64,
8426,4846,328,287,615,
8428,4994,349,296,645,
8429,4757,373,260,633,
8430,1160,82,56,138,
8431,224,15,16,31,
8432,4803,335,269,604,
8433,4893,376,280,656,
8434,4884,369,273,642,
8435,4849,326,285,611,
8436,477,38,37,75,
8437,898,71,66,137,
8440,4849,380,278,658,
8442,4814,300,277,577,
8443,642,46,47,93,
8444,4812,322,281,603,
8445,4634,384,256,640,
8449,4837,381,274,655,
8450,678,39,33,72,
8451,4850,379,258,637,
8452,4698,336,294,630,
8453,971,70,45,115,
8455,961,83,65,148,
8457,4895,404,264,668,
8458,4934,330,277,607,
8459,389,33,14,47,
8460,4860,325,278,603,
8461,4852,384,280,664,
8462,1539,128,86,214,
8463,4729,328,271,599,
8464,4960,357,307,664,
8466,462,40,26,66,
8467,850,68,54,122,
8468,4877,365,287,652,
8469,337,20,10,30,
8471,4901,381,273,654,
8473,937,50,65,115,
8474,418,32,23,55,
8475,1447,116,77,193,
8476,3175,186,225,411,
8477,4744,326,309,635,
8478,4826,329,285,614,
8479,4786,332,303,635,
8480,3583,234,233,467,
8481,4869,385,262,647,
8482,78,9,3,12,
8483,689,43,34,77,
8484,4920,323,304,627,
8485,1580,117,59,176,
8487,4853,339,244,583,
8491,4745,341,281,622,
8492,161,8,9,17,
8493,3387,267,205,472,
8494,1122,90,62,152,
8495,4823,351,248,599,
8497,4932,388,307,695,
8498,4815,356,277,633,
8500,5001,366,272,638,
8501,4793,322,269,591,
8505,594,43,21,64,
8506,5007,339,287,626,
8507,4900,360,248,608,
8509,4679,323,276,599,
8510,4947,374,264,638,
8511,4678,346,278,624,
8512,132,13,7,20,
8516,4835,323,277,600,
8517,4687,319,289,608,
8519,4995,362,296,658,
8520,4976,367,281,648,
8521,4927,342,268,610,
8523,4903,357,295,652,
8525,4856,382,283,665,
8526,4922,369,283,652,
8528,4811,322,274,596,
8529,189,11,4,15,
8530,659,45,39,84,
8531,428,31,25,56,
8532,4644,342,261,603,
8535,4961,377,275,652,
8537,4838,393,276,669,
8539,4895,341,275,616,
8541,4790,352,287,639,
8542,4789,328,282,610,
8547,4931,365,275,640,
8548,4837,370,260,630,
8549,500,36,21,57,
8550,237,12,12,24,
8551,482,33,25,58,
8552,4849,347,274,621,
8553,4812,369,293,662,
8554,99,8,9,17,
8555,4810,382,284,666,
8556,4872,415,274,689,
8557,4662,323,265,588,
8559,939,70,62,132,
8560,4814,355,286,641,
8561,4913,373,290,663,
8562,4751,340,281,621,
8563,466,35,17,52,
8565,1096,77,60,137,
8566,4787,343,272,615,
8570,4811,367,265,632,
8572,4901,363,271,634,
8573,4901,373,251,624,
8574,348,22,23,45,
8575,4218,297,212,509,
8576,4653,344,236,580,
8578,336,27,19,46,
8579,4774,342,264,606,
8580,4820,344,275,619,
8581,4680,331,241,572,
8582,182,15,13,28,
8583,4785,351,263,614,
8584,4816,370,276,646,
8585,4738,329,267,596,
8586,1703,125,109,234,
8587,4857,324,275,599,
8588,4870,375,293,668,
8589,178,13,11,24,
8591,298,22,9,31,
8592,4812,348,267,615,
8593,4965,354,305,659,
8594,4869,374,265,639,
8595,4795,360,300,660,
8597,399,32,20,52,
8598,4865,347,274,621,
8599,4927,344,298,642,
8600,4814,341,272,613,
8601,4831,330,289,619,
8602,4963,358,276,634,
8603,4855,352,283,635,
8605,4764,339,267,606,
8606,4827,304,285,589,
8607,4753,333,242,575,
8608,265,11,9,20,
8609,4861,355,264,619,
8611,4689,371,236,607,
8612,4913,330,274,604,
8613,4778,328,262,590,
8614,201,10,15,25,
8616,4808,342,297,639,
8617,4816,331,270,601,
8618,3621,289,191,480,
8621,1021,73,55,128,
8622,4813,382,291,673,
8624,787,54,47,101,
8626,4844,383,262,645,
8628,1350,86,76,162,
8629,623,45,30,75,
8631,544,44,30,74,
8632,4801,371,267,638,
8633,4830,326,247,573,
8635,145,7,14,21,
8636,4620,349,258,607,
8637,4777,322,268,590,
8639,4883,338,267,605,
8641,4871,365,273,638,
8642,4738,352,275,627,
8643,4950,352,282,634,
8644,4802,349,299,648,
8645,4796,352,262,614,
8646,991,64,60,124,
8647,4954,366,288,654,
8648,4910,341,262,603,
8650,4773,376,279,655,
8652,4782,377,261,638,
8653,518,42,33,75,
8654,4965,352,296,648,
8656,830,62,56,118,
8658,4813,392,226,618,
8659,4922,373,276,649,
8660,4844,340,238,578,
8661,4950,367,294,661,
8662,241,15,16,31,
8663,4910,358,244,602,
8666,43,4,3,7,
8667,4769,354,277,631,
8669,4696,396,249,645,
8670,4870,347,299,646,
8671,4894,334,283,617,
8672,4898,332,269,601,
8673,4847,357,271,628,
8675,4995,322,275,597,
8676,4856,387,283,670,
8678,887,54,53,107,
8679,4998,391,265,656,
8680,4853,337,300,637,
8681,4925,378,276,654,
8682,4827,337,240,577,
8684,4769,331,273,604,
8685,391,25,29,54,
8686,4898,318,302,620,
8687,4637,353,284,637,
8688,4896,329,295,624,
8689,4798,353,271,624,
8690,1255,95,72,167,
8692,4744,326,284,610,
8693,5023,341,292,633,
8694,4686,343,251,594,
8695,1054,88,51,139,
8696,1110,79,62,141,
8697,4909,346,253,599,
8698,4764,320,256,576,
8700,4750,290,279,569,
8701,4791,356,271,627,
8703,5062,389,317,706,
8704,4892,379,250,629,
8705,3574,276,218,494,
8706,4764,356,274,630,
8709,4105,267,242,509,
8712,4694,329,279,608,
8713,743,57,31,88,
8714,4892,347,269,616,
8715,4771,335,261,596,
8717,4833,344,291,635,
8719,4788,339,314,653,
8721,1603,112,98,210,
8722,682,51,35,86,
8723,4831,358,275,633,
8724,4872,346,270,616,
8726,4869,374,258,632,
8727,4628,319,255,574,
8728,261,25,9,34,
8729,5006,388,304,692,
8731,142,16,8,24,
8733,2034,131,117,248,
8735,4799,379,246,625,
8737,4894,341,290,631,
8738,661,40,40,80,
8739,4803,332,292,624,
8740,4821,366,288,654,
8742,4900,360,288,648,
8743,4897,340,258,598,
8744,4823,364,267,631,
8746,4834,329,287,616,
8747,4876,349,263,612,
8748,1323,113,71,184,
8749,4811,337,317,654,
8752,178,11,11,22,
8755,4894,372,311,683,
8756,4873,344,252,596,
8757,144,7,9,16,
8758,251,17,13,30,
8759,4759,337,284,621,
8760,1003,76,58,134,
8761,4762,359,287,646,
8762,379,24,27,51,
8763,4758,335,287,622,
8764,509,43,26,69,
8765,4749,332,287,619,
8766,4920,320,272,592,
8767,4866,364,321,685,
8768,4927,389,251,640,
8769,245,10,8,18,
8771,3619,273,222,495,
8772,141,10,7,17,
8773,122,6,11,17,
8778,493,28,37,65,
8779,4726,347,278,625,
8780,4898,375,268,643,
8781,4985,320,306,626,
8783,589,47,38,85,
8785,914,59,52,111,
8788,4800,388,259,647,
8789,4913,386,286,672,
8790,4921,378,269,647,
8791,4788,328,280,608,
8793,4862,322,307,629,
8794,1625,125,103,228,
8796,4742,353,244,597,
8797,869,80,52,132,
8798,1216,95,57,152,
8799,4854,360,286,646,
8800,4746,375,273,648,
8801,511,35,22,57,
8804,1948,153,115,268,
8805,4783,359,257,616,
8806,350,21,17,38,
8807,4725,383,267,650,
8808,1031,76,61,137,
8810,4938,341,294,635,
8811,4736,323,267,590,
8812,1658,121,96,217,
8814,268,21,12,33,
8815,4832,349,311,660,
8817,4914,338,282,620,
8818,4988,358,291,649,
8819,4765,325,277,602,
8820,4953,350,298,648,
8821,4848,346,298,644,
8822,4842,362,268,630,
8824,4774,355,287,642,
8825,4901,381,257,638,
8826,4952,359,296,655,
8827,4785,329,267,596,
8829,604,53,30,83,
8830,4655,360,232,592,
8832,488,40,25,65,
8833,4938,342,288,630,
8834,4781,355,277,632,
8835,1244,96,67,163,
8836,190,17,5,22,
8838,4838,366,276,642,
8839,4860,312,268,580,
8840,4770,341,300,641,
8842,4822,357,284,641,
8843,4924,354,274,628,
8844,4856,336,282,618,
8846,4941,362,254,616,
8847,1018,61,63,124,
8849,2936,215,174,389,
8852,4884,367,272,639,
8853,1136,90,53,143,
8854,4795,365,264,629,
8855,4839,311,259,570,
8856,4965,341,299,640,
8858,4880,336,281,617,
8859,4831,357,285,642,
8862,196,16,6,22,
8863,3551,259,228,487,
8864,4740,356,289,645,
8865,4962,377,279,656,
8866,4782,289,301,590,
8867,4907,339,265,604,
8870,4898,371,269,640,
8871,166,15,9,24,
8872,300,24,16,40,
8873,167,12,14,26,
8875,4849,358,250,608,
8876,4762,332,267,599,
8877,3793,278,191,469,
8878,4858,353,284,637,
8879,4923,325,297,622,
8880,4860,367,305,672,
8882,4788,360,276,636,
8883,4898,373,273,646,
8885,39,3,2,5,
8886,4898,358,309,667,
8887,4793,356,265,621,
8888,493,23,23,46,
8889,4725,325,270,595,
8890,4910,343,284,627,
8891,4744,317,277,594,
8892,4781,379,260,639,
8893,4945,317,268,585,
8894,4789,373,245,618,
8898,4965,388,284,672,
8899,4847,371,267,638,
8902,4457,293,267,560,
8903,535,38,31,69,
8906,4795,316,278,594,
8907,1334,101,74,175,
8908,94,7,6,13,
8909,1290,93,69,162,
